"57acb522-a6fc-4aa4-a80e-21f21f317250","Turtle Talk With Crush","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","62992;entityType=Attraction","OPERATING","57acb522-a6fc-4aa4-a80e-21f21f317250","Turtle Talk With Crush","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","62992;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0), c(16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 0, 0)","Operating, 2025-05-13T18:40:00-04:00, 2025-05-13T09:40:00-04:00","2025-05-13T19:41:01Z","","",15,"AVAILABLE",NA,"2025-05-13T16:40:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-13 15:46:07.418291
"e9c1bff6-c9c1-4275-8f3d-44226f0fdfbb","Meet Princess Aurora in France","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","15574092;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:03Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T09:30:00-04:00\", \"2025-05-15T10:45:00-04:00\", \"2025-05-15T12:45:00-04:00\", \"2025-05-15T14:00:00-04:00\"), c(\"2025-05-15T09:30:00-04:00\", \"2025-05-15T10:45:00-04:00\", \"2025-05-15T12:45:00-04:00\", \"2025-05-15T14:00:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"6e70f3fb-faab-41b1-8d26-b85d1c5cfa26","Entertainment at Canada Mill Stage","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","19036653;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T14:15:00-04:00\", \"2025-05-15T15:30:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:15:00-04:00\", \"2025-05-15T19:30:00-04:00\"), c(\"2025-05-15T14:15:00-04:00\", \"2025-05-15T15:30:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:15:00-04:00\", \"2025-05-15T19:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"c9e1d1f6-021f-43f2-a14b-3e67f65adbc4","Biergarten Restaurant","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90001292;entityType=restaurant","OPERATING","","","2025-05-15T17:39:04Z","","c(10, 10, 10, 10, 10, 10, 10, 10), 1:8",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"480fde8f-fe58-4bfb-b3ab-052a39d4db7c","Spaceship Earth","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010191;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(15, 25, 25, 25, 20, 15, 15, 15, 15, 15, 5, 5), c(12, 20, 20, 20, 16, 12, 12, 12, 12, 12, 4, 4)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T21:00:00-04:00\"), c(\"2025-05-15T08:30:00-04:00\", \"2025-05-15T09:00:00-04:00\")","2025-05-15T17:51:00Z","","",15,"AVAILABLE",NA,"2025-05-15T14:50:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"3beaa9a5-6404-4446-bfd1-e0d0eea65e85","JAMMitors","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","13507;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:03Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T09:30:00-04:00\", \"2025-05-15T10:30:00-04:00\", \"2025-05-15T11:30:00-04:00\", \"2025-05-15T12:55:00-04:00\", \"2025-05-15T13:55:00-04:00\", \"2025-05-15T14:55:00-04:00\"), c(\"2025-05-15T09:30:00-04:00\", \"2025-05-15T10:30:00-04:00\", \"2025-05-15T11:30:00-04:00\", \"2025-05-15T12:55:00-04:00\", \"2025-05-15T13:55:00-04:00\", \"2025-05-15T14:55:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"81b15dfd-cf6a-466f-be59-3dd65d2a2807","Soarin' Around the World","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","20194;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(30, 45, 60, 50, 50, 45, 35, 35, 35, 30, 30, 15), c(25, 37, 50, 41, 41, 37, 29, 29, 29, 25, 25, 12)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T21:00:00-04:00\"), c(\"2025-05-15T08:30:00-04:00\", \"2025-05-15T09:00:00-04:00\")","2025-05-15T17:51:00Z","","",25,"AVAILABLE",NA,"2025-05-15T13:50:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"67612787-fbd3-44b7-869f-123f55d78584","Meet Beloved Disney Pals at Mickey & Friends","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","412126613;entityType=Entertainment","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(25, 20, 35, 35, 20, 20, 20, 20, 20, 35, 40, 40), c(20, 16, 29, 29, 16, 16, 16, 16, 16, 29, 33, 33)","","2025-05-15T16:07:49Z","Performance Time, 2025-05-15T21:00:00-04:00, 2025-05-15T09:00:00-04:00","",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"35ed719b-f7f0-488f-8346-4fbf8055d373","Disney and Pixar Short Film Festival","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","18269694;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25), c(20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20)","Operating, 2025-05-15T21:00:00-04:00, 2025-05-15T09:00:00-04:00","2025-05-15T17:41:01Z","","",NA,"AVAILABLE",NA,"2025-05-15T13:50:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"00666fe9-7774-4b53-9fb7-3d333f8aa503","Impressions de France","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010145;entityType=Attraction","CLOSED","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 15), c(12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12)","c(\"Operating\", \"Operating\"), c(\"2025-05-15T09:30:00-04:00\", \"2025-05-15T20:45:00-04:00\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T19:00:00-04:00\")","2025-05-15T13:41:00Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"dae68dee-dfba-4128-b594-6aa12add1070","Journey of Water, Inspired by Moana","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","411794307;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10), c(8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T21:00:00-04:00\"), c(\"2025-05-15T08:30:00-04:00\", \"2025-05-15T09:00:00-04:00\")","2025-05-15T12:31:48Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"7b79e739-c540-4ea5-a4c8-f8d8bac5719b","Meet Mulan in China","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","268742;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:06Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:15:00-04:00\", \"2025-05-15T12:25:00-04:00\", \"2025-05-15T14:20:00-04:00\", \"2025-05-15T15:30:00-04:00\"), c(\"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:15:00-04:00\", \"2025-05-15T12:25:00-04:00\", \"2025-05-15T14:20:00-04:00\", \"2025-05-15T15:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"2ebce841-be26-42e3-a552-393dc995cfe8","Meet Pluto Near EPCOT Main Entrance","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","18416876;entityType=Entertainment","OPERATING","","","2025-05-10T04:26:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-10T09:00:00-04:00\", \"2025-05-10T09:30:00-04:00\", \"2025-05-10T10:00:00-04:00\", \"2025-05-10T10:30:00-04:00\", \"2025-05-10T11:00:00-04:00\", \"2025-05-10T11:30:00-04:00\", \"2025-05-10T12:00:00-04:00\", \"2025-05-10T13:40:00-04:00\", \"2025-05-10T14:10:00-04:00\", \"2025-05-10T14:40:00-04:00\", \"2025-05-10T15:10:00-04:00\", \"2025-05-10T15:40:00-04:00\"), c(\"2025-05-10T09:00:00-04:00\", \"2025-05-10T09:30:00-04:00\", \"2025-05-10T10:00:00-04:00\", \"2025-05-10T10:30:00-04:00\", \"2025-05-10T11:00:00-04:00\", \"2025-05-10T11:30:00-04:00\", \"2025-05-10T12:00:00-04:00\", \"2025-05-10T13:40:00-04:00\", \"2025-05-10T14:10:00-04:00\", \"2025-05-10T14:40:00-04:00\", \"2025-05-10T15:10:00-04:00\", \"2025-05-10T15:40:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"6ecdbfc8-85c2-436d-893b-6db0f437b74a","Rose & Crown Dining Room","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90002084;entityType=restaurant","OPERATING","","","2025-05-14T23:00:03Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"7969166f-feef-4350-b26e-6a6c745528f4","SeaBase Aquarium","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010184;entityType=Attraction","OPERATING","","c(\"Early Entry\", \"Operating\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T19:00:00-04:00\"), c(\"2025-05-15T08:30:00-04:00\", \"2025-05-15T09:00:00-04:00\")","2025-05-15T04:26:09Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"8f353879-d6ac-4211-9352-4029efb47c18","Living with the Land","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010161;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(5, 25, 30, 30, 25, 25, 20, 20, 15, 15, 5, 5), c(4, 20, 25, 25, 20, 20, 16, 16, 12, 12, 4, 4)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T21:00:00-04:00\"), c(\"2025-05-15T08:30:00-04:00\", \"2025-05-15T09:00:00-04:00\")","2025-05-15T17:46:00Z","","",25,"AVAILABLE",NA,"2025-05-15T14:50:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"07263f57-0431-4da2-a8b6-77d2965a6f83","San Angel Inn Restaurante","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90002100;entityType=restaurant","OPERATING","","","2025-05-15T17:13:53Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"5b7cf10a-763b-45ba-9049-87140270826f","La Hacienda de San Angel","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","15525573;entityType=restaurant","OPERATING","","","2025-05-15T00:26:00Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"a70b81bf-2934-433c-9723-afb2f24112bf","Meet Figment Inside ImageWorks","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","411994369;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:06Z","c(\"Performance Time\", \"Performance Time\"), c(\"2025-05-15T12:30:00-04:00\", \"2025-05-15T15:45:00-04:00\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T13:45:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"5b6475ad-4e9a-4793-b841-501aa382c9c0","Mission: SPACE","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010173;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(15, 25, 25, 25, 20, 25, 20, 20, 20, 20, 15, 15), c(12, 20, 20, 20, 16, 20, 16, 16, 16, 16, 12, 12)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T21:00:00-04:00\"), c(\"2025-05-15T08:30:00-04:00\", \"2025-05-15T09:00:00-04:00\")","2025-05-15T17:46:00Z","","",15,"AVAILABLE",NA,"2025-05-15T17:10:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"38892221-f69c-4913-97c9-7473c88854fa","Coral Reef Restaurant","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90001416;entityType=restaurant","OPERATING","","","2025-05-15T16:52:23Z","","c(10, 10, 10, 10, 10, 10, 10), 2:8",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"07dbeaea-85fa-45f2-872f-02f9e7510419","Gallery of Arts and History","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010137;entityType=Attraction","OPERATING","","Operating, 2025-05-15T21:00:00-04:00, 2025-05-15T09:00:00-04:00","2025-05-15T04:26:09Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"33bd3bad-6803-4c5e-97ac-f7e31261a604","Meet Anna and Elsa at Royal Sommerhus","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","17564219;entityType=Entertainment","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(60, 60, 50, 40, 40, 40, 40, 50, 50, 55, 0, 0), c(50, 50, 41, 33, 33, 33, 33, 41, 41, 45, 0, 0)","","2025-05-15T17:37:50Z","Operating, 2025-05-15T18:30:00-04:00, 2025-05-15T09:15:00-04:00","",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"83fed9d1-c25f-497c-ab8e-21e4dd7ce655","Sergio","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","80010873;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:07Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T11:50:00-04:00\", \"2025-05-15T12:35:00-04:00\", \"2025-05-15T13:20:00-04:00\", \"2025-05-15T14:15:00-04:00\", \"2025-05-15T15:10:00-04:00\", \"2025-05-15T15:55:00-04:00\", \"2025-05-15T16:40:00-04:00\"), c(\"2025-05-15T11:50:00-04:00\", \"2025-05-15T12:35:00-04:00\", \"2025-05-15T13:20:00-04:00\", \"2025-05-15T14:15:00-04:00\", \"2025-05-15T15:10:00-04:00\", \"2025-05-15T15:55:00-04:00\", \"2025-05-15T16:40:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"296d164a-8b9a-49d3-a285-637b86731260","Matsuriza","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","80010865;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:07Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T16:45:00-04:00\"), c(\"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T16:45:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"99087d9a-4380-4ab6-b088-20816e233c6f","Meet Asha Near World Showcase Plaza","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","412026226;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:06Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T09:45:00-04:00\", \"2025-05-15T10:45:00-04:00\", \"2025-05-15T11:55:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\"), c(\"2025-05-15T09:45:00-04:00\", \"2025-05-15T10:45:00-04:00\", \"2025-05-15T11:55:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"e48629ab-939f-4fe0-9e6a-6ad29b8added","Command Performance","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","411702927;entityType=Entertainment","CLOSED","","","2025-05-14T04:16:07Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"ea730d0c-7723-429d-89a4-9e76f053f5ac","Mariachi Cobre","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","19322758;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T11:15:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T12:45:00-04:00\", \"2025-05-15T13:30:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T15:45:00-04:00\", \"2025-05-15T16:30:00-04:00\"), c(\"2025-05-15T11:15:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T12:45:00-04:00\", \"2025-05-15T13:30:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T15:45:00-04:00\", \"2025-05-15T16:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"0f40274d-420a-425a-9377-29fd6e49484f","House of the Whispering Willows","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","160914;entityType=Attraction","OPERATING","","Operating, 2025-05-15T21:00:00-04:00, 2025-05-15T09:00:00-04:00","2025-05-15T04:26:07Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"3ace01d1-15fc-4fbb-99e4-81a696cb2d05","Kidcot Fun Stops","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","91245;entityType=Attraction","OPERATING","","Operating, 2025-05-15T21:00:00-04:00, 2025-05-15T10:00:00-04:00","2025-05-15T04:26:10Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"76eadac1-cdfa-45e5-a25c-54ed4c3a604f","Marimba de las Américas","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","19277873;entityType=Entertainment","CLOSED","","","2025-05-11T04:21:04Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"482169b9-2889-4747-8aef-f9d13a37d940","Awesome Planet","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","19473173;entityType=Attraction","OPERATING","c(\"2025-05-15T09:00:00-04:00\", \"2025-05-15T10:00:00-04:00\", \"2025-05-15T11:00:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T13:00:00-04:00\", \"2025-05-15T14:00:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T16:00:00-04:00\", \"2025-05-15T17:00:00-04:00\", \"2025-05-15T18:00:00-04:00\", \"2025-05-15T19:00:00-04:00\", \"2025-05-15T20:00:00-04:00\"), c(15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15), c(12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12)","Operating, 2025-05-15T21:00:00-04:00, 2025-05-15T09:00:00-04:00","2025-05-15T13:01:48Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"c5f6c7e4-d5cd-4d71-8e02-57d8bb43b3ba","Voices of Liberty","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","80010879;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:07Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T11:15:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T12:45:00-04:00\", \"2025-05-15T13:30:00-04:00\", \"2025-05-15T14:15:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T15:45:00-04:00\"), c(\"2025-05-15T11:15:00-04:00\", \"2025-05-15T12:00:00-04:00\", \"2025-05-15T12:45:00-04:00\", \"2025-05-15T13:30:00-04:00\", \"2025-05-15T14:15:00-04:00\", \"2025-05-15T15:00:00-04:00\", \"2025-05-15T15:45:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
"fd8afd63-0cb5-4f77-b47b-fb277f12d9f8","¡Celebración Encanto!","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","412126654;entityType=Entertainment","OPERATING","","","2025-05-15T04:31:06Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-15T09:45:00-04:00\", \"2025-05-15T10:45:00-04:00\", \"2025-05-15T11:45:00-04:00\", \"2025-05-15T13:30:00-04:00\", \"2025-05-15T14:30:00-04:00\", \"2025-05-15T15:30:00-04:00\"), c(\"2025-05-15T09:45:00-04:00\", \"2025-05-15T10:45:00-04:00\", \"2025-05-15T11:45:00-04:00\", \"2025-05-15T13:30:00-04:00\", \"2025-05-15T14:30:00-04:00\", \"2025-05-15T15:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-15 17:51:46.642885
